InstanceID;DescriptorId;Modules;_ShortDatabaseName;ClassNameForDebug;StickToGround;ManageUnitOrientation;HitRollSizeModifier;DeathExplosionAmmo;IconeType;PositionInMenu;NameInMenuToken;AliasName;Category;AcknowUnitType;TypeForAcknow;Nationalite;MotherCountry;ProductionYear;MaxPacks;Factory;ProductionPrice;MaxDeployableAmount;ShowInMenu;ProductionTime;CoutEtoile;TextureForInterface;TextureTransportForInterface;TextureMotherCountryForInterface;UnitTypeTokens;UnitMovingType;VitesseCombat;UpgradeRequire;IsPrototype;Key;HitRollECMModifier;
12912;00000000-0000-0000-0000-000023040000;Collection[25];Descriptor_Unit_AS90_Braveheart_UK;Unit_AS90_Braveheart_UK;True;True;0,05;89 : 14657 (True) - TAmmunition;2;1;ADBA9B371328DD02;AS-90;3;32;119;null;UK;1993;1;13;Collection[5];Collection[5];Collection[5];10;2;78 : 15007 (True) - TUIResourceTexture;null;Components;Collection[1];5;3120;81 : 13255 (True) - TUniteAuSolDescriptor;True;null;null
12913;00000000-0000-0000-0000-000024040000;Collection[25];Descriptor_Unit_ASLAV25_ANZ;Unit_ASLAV25_ANZ;True;True;null;89 : 14535 (True) - TAmmunition;1;13;24B61803B858DD02;ASLAV-25;2;24;109;null;ANZ;1989;2;10;Collection[5];Collection[5];Collection[5];10;3;78 : 15014 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;UI;Collection[2];7;5200;81 : 13164 (True) - TUniteAuSolDescriptor;null;null;null
12914;00000000-0000-0000-0000-000025040000;Collection[25];Descriptor_Unit_ASLAV25_FSV_ANZ;Unit_ASLAV25_FSV_ANZ;True;True;null;89 : 14535 (True) - TAmmunition;1;13;60071903B858DD02;ASLAV-25 FSV;2;29;101;null;ANZ;1989;2;8;Collection[5];Collection[5];Collection[5];10;3;78 : 15020 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;UI;Collection[3];7;5200;null;null;null;null
12915;00000000-0000-0000-0000-000026040000;Collection[25];Descriptor_Unit_ASLAV25_TOW_ANZ;Unit_ASLAV25_TOW_ANZ;True;True;null;89 : 14535 (True) - TAmmunition;1;13;61E61903B858DD02;ASLAV-25 TOW-2;2;29;101;null;ANZ;1995;1;8;Collection[5];Collection[5];Collection[5];10;3;78 : 15025 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;UI;Collection[2];7;5200;81 : 12914 (True) - TUniteAuSolDescriptor;True;null;null
12916;00000000-0000-0000-0000-000027040000;Collection[26];Descriptor_Unit_ASLAV_C;Unit_ASLAV_C;True;True;null;89 : 14553 (True) - TAmmunition;1;13;0DB858DD02000000;ASLAV-C;2;29;101;null;ANZ;1992;1;3;Collection[5];Collection[5];Collection[5];10;3;78 : 15034 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;UI;Collection[2];7;5200;81 : 13669 (True) - TUniteAuSolDescriptor;True;null;null
12917;00000000-0000-0000-0000-000028040000;Collection[26];Descriptor_Unit_ASLAV_PC_ANZ;Unit_ASLAV_PC_ANZ;True;True;null;89 : 14553 (True) - TAmmunition;1;13;24B6341AB858DD02;ASLAV-PC;2;29;101;null;ANZ;1992;2;8;Collection[5];Collection[5];Collection[5];10;3;78 : 15040 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;UI;Collection[1];7;5200;null;True;null;null
12918;00000000-0000-0000-0000-000029040000;Collection[25];Descriptor_Unit_ASLAV_S_ANZ;Unit_ASLAV_S_ANZ;True;True;null;89 : 14553 (True) - TAmmunition;1;13;24B674E062750B00;ASLAV-S;2;24;109;null;ANZ;1992;1;10;Collection[5];Collection[5];Collection[5];10;3;78 : 15047 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;UI;Collection[2];7;5200;81 : 12913 (True) - TUniteAuSolDescriptor;True;null;null
12919;00000000-0000-0000-0000-00002a040000;Collection[25];Descriptor_Unit_ASU_85;Unit_ASU_85;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;84;46F2750B00000000;ASU-85M;3;23;101;1;URSS;1959;2;8;Collection[5];Collection[5];Collection[5];10;1;78 : 15055 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];5;2340;null;null;null;null
12920;00000000-0000-0000-0000-00002b040000;Collection[25];Descriptor_Unit_ASU_85M;Unit_ASU_85M;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;84;97917CDD02000000;ASU-85M;3;23;101;1;POL;1966;2;8;Collection[5];Collection[5];Collection[5];10;1;78 : 15060 (True) - TUIResourceTexture;null;Zoom123;Collection[5];5;2340;null;null;null;null
12921;00000000-0000-0000-0000-00002c040000;Collection[24];Descriptor_Unit_ATGM_Milan_F1;Unit_ATGM_Milan_F1;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;98;D06CC6EE7545DE02;ATGM MILAN F1;3;36;125;null;FR;1975;2;6;Collection[5];Collection[5];Collection[5];10;1;78 : 15066 (True) - TUIResourceTexture;78 : 15067 (True) - TUIResourceTexture;Divers;Collection[6];1;1170;null;null;null;null
12922;00000000-0000-0000-0000-00002d040000;Collection[24];Descriptor_Unit_ATGM_Milan_F2;Unit_ATGM_Milan_F2;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;98;03349BB17B5D0000;ATGM MILAN F2;3;36;125;null;FR;1984;2;6;Collection[5];Collection[5];Collection[5];10;2;78 : 15073 (True) - TUIResourceTexture;78 : 15074 (True) - TUIResourceTexture;Divers;Collection[6];1;1170;null;null;null;null
12923;00000000-0000-0000-0000-00002e040000;Collection[24];Descriptor_Unit_ATGM_Milan_F2A;Unit_ATGM_Milan_F2A;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;98;CB00CD66EC5E1700;ATGM MILAN F3;3;36;125;null;FR;1993;1;6;Collection[5];Collection[5];Collection[5];10;2;78 : 15079 (True) - TUIResourceTexture;78 : 15080 (True) - TUIResourceTexture;Divers;Collection[6];1;1170;null;True;null;null
12924;00000000-0000-0000-0000-00002f040000;Collection[24];Descriptor_Unit_ATGM_Dragon;Unit_ATGM_Dragon;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;98;33CD9AB77345DE02;LIGHT RIFLEMEN 90;3;36;125;null;US;null;2;6;Collection[5];Collection[5];Collection[5];10;1;78 : 15086 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_TCH;null;1;1560;null;null;109;null
12925;00000000-0000-0000-0000-000030040000;Collection[24];Descriptor_Unit_ATGM_Dragon_II;Unit_ATGM_Dragon_II;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;98;D334D3AC793B1700;CAVALRY SCOUTS;3;36;125;null;US;1985;2;10;Collection[5];Collection[5];Collection[5];10;2;78 : 15093 (True) - TUIResourceTexture;78 : 15094 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_TCH;Collection[5];1;1560;null;null;null;null
12926;00000000-0000-0000-0000-000031040000;Collection[25];Descriptor_Unit_ATS100;Unit_ATS100;True;True;null;89 : 14535 (True) - TAmmunition;1;10;412074DE02000000;ATS-103;3;22;101;1;NK;1977;1;8;Collection[5];Collection[5];Collection[5];10;1;78 : 15099 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_POL;Collection[4];5;3120;81 : 13770 (True) - TUniteAuSolDescriptor;True;null;null
12927;00000000-0000-0000-0000-000032040000;Collection[25];Descriptor_Unit_AVGP_Cougar;Unit_AVGP_Cougar;True;True;null;89 : 14553 (True) - TAmmunition;1;13;6007DD26ABD30D00;COUGAR;2;29;101;null;CAN;1976;2;8;Collection[5];Collection[5];Collection[5];10;3;78 : 15104 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;TextureSourceCaracChooser;Collection[4];7;5200;null;null;null;null
12928;00000000-0000-0000-0000-000033040000;Collection[25];Descriptor_Unit_AVGP_Cougar_Reco;Unit_AVGP_Cougar_Reco;True;True;null;89 : 14553 (True) - TAmmunition;1;13;B7C9EA74A345E002;COUGAR RECON;2;24;109;null;CAN;1976;2;10;Collection[5];Collection[5];Collection[5];10;3;78 : 15109 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;TextureSourceCaracChooser;Collection[4];7;5200;81 : 13163 (True) - TUniteAuSolDescriptor;null;null;null
12929;00000000-0000-0000-0000-000034040000;Collection[26];Descriptor_Unit_AVGP_Grizzly;Unit_AVGP_Grizzly;True;True;null;89 : 14553 (True) - TAmmunition;1;13;F1FFBB77A445E002;GRIZZLY;2;29;101;null;CAN;1975;7;8;Collection[5];Collection[5];Collection[5];10;3;78 : 15114 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;TextureSourceCaracChooser;Collection[1];7;5200;null;null;null;null
12930;00000000-0000-0000-0000-000035040000;Collection[26];Descriptor_Unit_AVGP_Grizzly_HQ;Unit_AVGP_Grizzly_HQ;True;True;null;89 : 14553 (True) - TAmmunition;1;13;9BE4C7FFEFDE1100;GRIZZLY CP;2;29;101;null;CAN;1976;1;3;Collection[5];Collection[5];Collection[5];10;3;78 : 15119 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;TextureSourceCaracChooser;Collection[2];7;5200;81 : 13038 (True) - TUniteAuSolDescriptor;null;null;null
12931;00000000-0000-0000-0000-000036040000;Collection[25];Descriptor_Unit_Alvis_Stalwart;Unit_Alvis_Stalwart;True;True;null;89 : 15130 (True) - TAmmunition;1;3;7C6CE61DEEEEF102;ALVIS STALWART;6;25;16;null;UK;1966;2;3;Collection[5];Collection[5];Collection[5];10;null;78 : 15131 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;Components;Collection[6];7;3120;null;null;null;null
12932;00000000-0000-0000-0000-000037040000;Collection[25];Descriptor_Unit_Alvis_Stalwart_ANZ;Unit_Alvis_Stalwart_ANZ;True;True;null;89 : 14553 (True) - TAmmunition;1;3;24B6E41DEEEEF102;STOLLY;6;29;101;null;ANZ;1966;5;8;Collection[5];Collection[5];Collection[5];10;null;78 : 15139 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;UI;Collection[2];7;4680;null;null;null;null
12933;00000000-0000-0000-0000-000038040000;Collection[25];Descriptor_Unit_Alvis_Stalwart_UK;Unit_Alvis_Stalwart_UK;True;True;null;89 : 14553 (True) - TAmmunition;1;3;D59777B8BBC70B00;STALWART;6;29;101;null;UK;1966;3;8;Collection[5];Collection[5];Collection[5];10;null;78 : 15143 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;Components;Collection[2];7;4680;null;null;null;null
12934;00000000-0000-0000-0000-000039040000;Collection[25];Descriptor_Unit_Amfibiebil_101;Unit_Amfibiebil_101;True;True;null;89 : 15130 (True) - TAmmunition;1;3;B17BAAEEE9AEF202;AMFIBIEBIL 101;6;25;16;null;SWE;1967;2;3;Collection[5];Collection[5];Collection[5];10;null;78 : 15147 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;TextureType_TextureAnimationUnitIcone_Asynchrone;Collection[6];7;3120;null;null;null;null
12935;00000000-0003-0000-0000-0000e9030000;Collection[25];Descriptor_Unit_Amfibiebil_TRANS;Unit_Amfibiebil_TRANS;True;True;null;89 : 14553 (True) - TAmmunition;1;3;F86CDEB9BBCA0B00;AMFIBIEBIL;6;29;101;null;SWE;1967;3;8;Collection[5];Collection[5];Collection[5];10;null;78 : 15151 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;TextureType_TextureAnimationUnitIcone_Asynchrone;Collection[2];7;4680;null;null;null;null
12936;00000000-0000-0000-0000-00003a040000;Collection[24];Descriptor_Unit_Assault_Engineers;Unit_Assault_Engineers;True;null;-0,15;89 : 14553 (True) - TAmmunition;1;97;ECFCE4B16EE2F802;ASSAULT ENGINEERS;3;33;125;null;US;1975;2;6;Collection[5];Collection[5];Collection[5];10;1;78 : 15157 (True) - TUIResourceTexture;78 : 15158 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_TCH;Collection[6];1;1560;null;null;null;null
12937;00000000-0000-0000-0000-00003b040000;Collection[25];Descriptor_Unit_AufkPz_BRM1;Unit_AufkPz_BRM1;True;True;null;89 : 14535 (True) - TAmmunition;1;4;C2C531BF06AFFA02;AufkPz BRM-1;2;24;109;1;RDA;1983;2;10;Collection[5];Collection[5];Collection[5];10;2;78 : 15166 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[3];8;3120;null;null;null;null
12938;00000000-0000-0000-0000-00003c040000;Collection[24];Descriptor_Unit_AufklFz_UAZ;Unit_AufklFz_UAZ;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;1;E4F2FD500CAFFA02;AufklFz UAZ;1;24;109;1;RDA;1972;2;10;Collection[5];Collection[5];Collection[5];10;1;78 : 15173 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[3];3;3640;null;null;null;null
12939;00000000-0000-0000-0000-00003d040000;Collection[25];Descriptor_Unit_AufklFz_UAZ_KPV;Unit_AufklFz_UAZ_KPV;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;2;A05691CBF743310C;AufklFz UAZ KPV;1;24;109;1;RDA;1972;2;10;Collection[5];Collection[5];Collection[5];10;1;78 : 15178 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_URSS;Collection[3];3;3640;null;null;null;null
12940;00000000-0001-0000-0000-0000e8030000;Collection[25];Descriptor_Unit_BAL_SSM;Unit_BAL_SSM;True;True;0,05;89 : 14657 (True) - TAmmunition;2;15;57D7590B03000000;BAL;3;35;119;1;URSS;1994;1;12;Collection[5];Collection[5];Collection[5];10;5;78 : 15187 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[6];3;3120;null;null;null;null
12941;00000000-0000-0000-0000-00003e040000;Collection[25];Descriptor_Unit_BJ212_type56_CHI;Unit_BJ212_type56_CHI;True;True;-0,05;89 : 14553 (True) - TAmmunition;1;2;865AFBF9200C1403;BJ212 ZC;1;24;109;1;CHI;1965;2;10;Collection[5];Collection[5];Collection[5];10;2;78 : 15192 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_FR;Collection[4];3;3640;null;null;null;null
12942;00000000-0000-0000-0000-00003f040000;Collection[25];Descriptor_Unit_BM21_GRAD;Unit_BM21_GRAD;True;True;null;89 : 14535 (True) - TAmmunition;2;18;CEC245C270310000;BM-21 GRAD;3;35;119;1;URSS;1963;2;13;Collection[5];Collection[5];Collection[5];10;3;78 : 15199 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;MaterialInterface2D_Blend;Collection[4];3;3900;null;null;null;null
12943;00000000-0001-0000-0000-0000e9030000;Collection[25];Descriptor_Unit_BM27_RDA;Unit_BM27_RDA;True;True;0,05;89 : 14657 (True) - TAmmunition;2;14;8BC321C3C5000000;MFRW BM-27;3;35;119;1;RDA;1991;1;13;Collection[5];Collection[5];Collection[5];10;4;78 : 15205 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[1];3;3380;81 : 13501 (True) - TUniteAuSolDescriptor;True;null;null
12944;00000000-0000-0000-0000-000040040000;Collection[25];Descriptor_Unit_BM27_Uragan;Unit_BM27_Uragan;True;True;0,05;89 : 14657 (True) - TAmmunition;2;14;B3C99AF7870C1703;BM-27 URAGAN;3;35;119;1;URSS;1977;2;13;Collection[5];Collection[5];Collection[5];10;4;78 : 15210 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[2];3;3380;81 : 12942 (True) - TUniteAuSolDescriptor;null;null;null
12945;00000000-0000-0000-0000-000041040000;Collection[25];Descriptor_Unit_BM30_Smerch;Unit_BM30_Smerch;True;True;0,05;89 : 14657 (True) - TAmmunition;2;15;2D7AAB7217101703;BM-30 SMERCH;3;35;119;1;URSS;1989;2;13;Collection[5];Collection[5];Collection[5];10;5;78 : 15215 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[1];3;3120;81 : 12944 (True) - TUniteAuSolDescriptor;null;null;null
12946;00000000-0000-0000-0000-000042040000;Collection[26];Descriptor_Unit_BMD1K_URSS;Unit_BMD1K_URSS;True;True;null;89 : 14657 (True) - TAmmunition;1;10;95E05C0C00000000;BMD-1K;2;29;101;1;URSS;1969;1;3;Collection[5];Collection[5];Collection[5];10;2;78 : 15224 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[1];8;4160;null;null;null;null
12947;00000000-0000-0000-0000-000043040000;Collection[26];Descriptor_Unit_BMD1P_URSS;Unit_BMD1P_URSS;True;True;null;89 : 14553 (True) - TAmmunition;1;12;5DC77D9AE05C0C00;BMD-1P;2;29;101;1;URSS;1977;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 15229 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[1];8;4160;81 : 12948 (True) - TUniteAuSolDescriptor;null;null;null
12948;00000000-0000-0000-0000-000044040000;Collection[26];Descriptor_Unit_BMD1_URSS;Unit_BMD1_URSS;True;True;null;89 : 14553 (True) - TAmmunition;1;10;8273310000000000;BMD-1;2;29;101;1;URSS;1969;3;8;Collection[5];Collection[5];Collection[5];10;2;78 : 15234 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[1];8;4160;null;null;null;null
12949;00000000-0000-0000-0000-000045040000;Collection[26];Descriptor_Unit_BMD2K_URSS;Unit_BMD2K_URSS;True;True;null;89 : 14553 (True) - TAmmunition;1;11;5DC77DD5E05C0C00;BMD-2K;2;29;101;1;URSS;1985;1;3;Collection[5];Collection[5];Collection[5];10;null;78 : 15241 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[1];8;4160;81 : 12946 (True) - TUniteAuSolDescriptor;null;null;null
12950;00000000-0000-0000-0000-000046040000;Collection[26];Descriptor_Unit_BMD2_URSS;Unit_BMD2_URSS;True;True;null;89 : 14553 (True) - TAmmunition;1;20;5DC77D8373310000;BMD-2;2;29;101;1;URSS;1985;3;8;Collection[5];Collection[5];Collection[5];10;2;78 : 15247 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[1];8;4160;81 : 12947 (True) - TUniteAuSolDescriptor;null;null;null
12951;00000000-0000-0000-0000-000047040000;Collection[26];Descriptor_Unit_BMD3;Unit_BMD3;True;True;null;89 : 14553 (True) - TAmmunition;1;22;8473310000000000;BMD-3;2;29;101;1;URSS;1992;2;8;Collection[5];Collection[5];Collection[5];10;1;78 : 15253 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[1];8;3640;81 : 12950 (True) - TUniteAuSolDescriptor;True;null;null
12952;00000000-0000-0000-0000-000048040000;Collection[26];Descriptor_Unit_BMP1;Unit_BMP1;True;True;null;89 : 14553 (True) - TAmmunition;1;9;8276310000000000;BMP-1;2;29;101;1;URSS;1973;3;8;Collection[5];Collection[5];Collection[5];10;null;78 : 15260 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;MaterialInterface2D_Blend;Collection[2];8;3120;null;null;112;null
12953;00000000-0000-0000-0000-000049040000;Collection[26];Descriptor_Unit_BMP1D;Unit_BMP1D;True;True;null;89 : 14553 (True) - TAmmunition;1;11;8EA05D0C00000000;BMP-1D;2;29;101;1;URSS;1982;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 15267 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[2];5;2860;81 : 12954 (True) - TUniteAuSolDescriptor;null;null;null
12954;00000000-0000-0000-0000-00004a040000;Collection[28];Descriptor_Unit_BMP1P;Unit_BMP1P;True;True;null;89 : 14553 (True) - TAmmunition;1;12;9AA05D0C00000000;BMP-1P;2;29;101;1;URSS;1979;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 15274 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;MaterialInterface2D_Blend;Collection[2];8;3120;81 : 12952 (True) - TUniteAuSolDescriptor;null;null;null
12955;00000000-0000-0000-0000-00004b040000;Collection[26];Descriptor_Unit_BMP1_SP1;Unit_BMP1_SP1;True;True;null;89 : 14553 (True) - TAmmunition;1;9;82D609DAC5000000;SPz BMP-1 SP-1;2;29;101;1;RDA;1969;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 15279 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[2];8;3120;null;null;null;null
12956;00000000-0000-0000-0000-00004c040000;Collection[26];Descriptor_Unit_BMP1_SP2_RDA;Unit_BMP1_SP2_RDA;True;True;null;89 : 14553 (True) - TAmmunition;1;10;8BC30D5A27681703;SPz BMP-1 SP-2;2;29;101;1;RDA;1979;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 15284 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[2];8;3120;81 : 12955 (True) - TUniteAuSolDescriptor;null;null;null
12957;00000000-0000-0000-0000-00004d040000;Collection[26];Descriptor_Unit_BMP1_Sp2;Unit_BMP1_Sp2;True;True;null;89 : 14657 (True) - TAmmunition;1;10;95A05D0C00000000;BMP-1K;2;29;101;1;URSS;1973;1;3;Collection[5];Collection[5];Collection[5];10;2;78 : 15290 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;MaterialInterface2D_Blend;Collection[3];8;3120;null;null;null;null
12958;00000000-0000-0000-0000-00004e040000;Collection[25];Descriptor_Unit_BMP1_obr_685;Unit_BMP1_obr_685;True;True;null;89 : 14553 (True) - TAmmunition;1;77;4672DC272D681703;BMP-685;2;22;108;1;URSS;1975;1;9;Collection[5];Collection[5];Collection[5];10;1;78 : 15297 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;MaterialInterface2D_Blend;Collection[4];8;3640;81 : 13591 (True) - TUniteAuSolDescriptor;True;null;null
12959;00000000-0000-0000-0000-00004f040000;Collection[26];Descriptor_Unit_BMP2;Unit_BMP2;True;True;null;89 : 14553 (True) - TAmmunition;1;20;8376310000000000;BMP-2;2;29;101;1;URSS;1980;3;8;Collection[5];Collection[5];Collection[5];10;2;78 : 15303 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;MaterialInterface2D_Blend;Collection[2];8;3380;null;null;null;null
12960;00000000-0000-0000-0000-000050040000;Collection[26];Descriptor_Unit_BMP2_No_missile;Unit_BMP2_No_missile;True;True;null;89 : 14553 (True) - TAmmunition;1;100;38EECA3436681703;SPz BMP-2;2;29;101;1;RDA;1983;3;8;Collection[5];Collection[5];Collection[5];10;null;78 : 15308 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[2];8;3640;null;null;null;null
12961;00000000-0000-0000-0000-000051040000;Collection[26];Descriptor_Unit_BMP2D;Unit_BMP2D;True;True;null;89 : 14553 (True) - TAmmunition;1;21;CEA05D0C00000000;BMP-2D;2;29;101;1;URSS;1982;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 15314 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[2];5;2860;81 : 12959 (True) - TUniteAuSolDescriptor;null;null;null
12962;00000000-0000-0000-0000-000052040000;Collection[26];Descriptor_Unit_BMP2_obr_1986;Unit_BMP2_obr_1986;True;True;null;89 : 14553 (True) - TAmmunition;1;22;8922DC273D681703;BMP- 2 Obr. 1986;2;29;101;1;URSS;1986;3;8;Collection[5];Collection[5];Collection[5];10;1;78 : 15319 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;MaterialInterface2D_Blend;Collection[2];8;3380;81 : 12961 (True) - TUniteAuSolDescriptor;null;null;null
12963;00000000-0000-0000-0000-000053040000;Collection[26];Descriptor_Unit_BMP3;Unit_BMP3;True;True;null;89 : 14535 (True) - TAmmunition;1;23;8476310000000000;BMP-3;2;29;101;1;URSS;1987;3;8;Collection[5];Collection[5];Collection[5];10;3;78 : 15326 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;MaterialInterface2D_Blend;Collection[2];8;3640;null;null;null;null
12964;00000000-0000-0000-0000-000054040000;Collection[25];Descriptor_Unit_BMPT;Unit_BMPT;True;True;null;89 : 14553 (True) - TAmmunition;1;77;9E76310000000000;BMPT;2;22;101;1;URSS;1980;1;8;Collection[5];Collection[5];Collection[5];10;1;78 : 15334 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[3];5;3640;81 : 13997 (True) - TUniteAuSolDescriptor;True;null;null
12965;00000000-0000-0000-0000-000055040000;Collection[26];Descriptor_Unit_BMP_1_NK;Unit_BMP_1_NK;True;True;null;89 : 14553 (True) - TAmmunition;1;9;1526681703000000;Korshun;2;29;101;1;NK;1987;3;8;Collection[5];Collection[5];Collection[5];10;null;78 : 15339 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_POL;Collection[3];8;3120;null;null;null;null
12966;00000000-0000-0000-0000-000056040000;Collection[25];Descriptor_Unit_BM_21_NK;Unit_BM_21_NK;True;True;null;89 : 14535 (True) - TAmmunition;2;18;15260C1703000000;BM-21;3;35;119;1;NK;1970;2;13;Collection[5];Collection[5];Collection[5];10;3;78 : 15344 (True) - TUIResourceTexture;78 : 14537 (True) - TUIResourceTexture;CommonTexture_MotherCountryFlag_POL;Collection[4];3;3900;81 : 12969 (True) - TUniteAuSolDescriptor;null;null;null
